# species1 chromo1 start1 end1 species2 chromo2 start2 end orientation score score_against_rest_species2_genome score_against_rest_species1_genome
Andrena_chrysosceles	OY979766.1	102888770	102889065	Andrena_haemorrhoa	OU342943.1	10213800	10214099	forward	451.0	0	0
Andrena_chrysosceles	OY979766.1	102889665	102889967	Andrena_marginata	OZ010659.1	46953601	46953900	reverse	401.0	0	0
Andrena_chrysosceles	OY979766.1	102888631	102889154	Andrena_fulva	OX276327.1	54323570	54324085	forward	701.0	0	0
Andrena_chrysosceles	OY979766.1	102888698	102889145	Andrena_marginata	OZ010659.1	46954801	46955249	reverse	712.0	0	0
Andrena_praecox	OZ010728.1	62315156	62315442	Andrena_haemorrhoa	OU342943.1	10213800	10214099	forward	359.0	0	0
Andrena_praecox	OZ010728.1	62315108	62315857	Andrena_fulva	OX276327.1	54323662	54324410	forward	1351.0	0	0
Andrena_praecox	OZ010728.1	62315114	62315523	Andrena_marginata	OZ010659.1	46954800	46955218	reverse	577.0	0	0
Andrena_fulva	OX276327.1	54328406	54328666	Andrena_marginata	OZ010659.1	46953632	46953859	reverse	256.4	87.9	0
Andrena_haemorrhoa	OU342943.1	10213800	10214099	Andrena_fulva	OX276327.1	54323710	54323996	forward	364.0	0	0
Andrena_haemorrhoa	OU342943.1	10213800	10214099	Andrena_marginata	OZ010659.1	46954882	46955177	reverse	451.0	0	0
Andrena_fulva	OX276327.1	54323637	54324076	Andrena_marginata	OZ010659.1	46954801	46955249	reverse	616.0	0	0
Andrena_haemorrhoa	OU342943.1	10215678	10215750	Andrena_marginata	OZ010659.1	46953644	46953716	reverse	108.0	0	0
Andrena_haemorrhoa	OU342943.1	10212436	10212856	Andrena_praecox	OZ010728.1	62311063	62311487	forward	632.0	0	0
Andrena_haemorrhoa	OU342943.1	10212369	10212899	Andrena_fulva	OX276327.1	54320717	54321264	forward	708.0	0	0
Andrena_haemorrhoa	OU342943.1	10212340	10212862	Andrena_marginata	OZ010659.1	46955860	46956390	reverse	736.0	0	0
Andrena_haemorrhoa	OU342943.1	10212331	10212899	Andrena_chrysosceles	OY979766.1	102887528	102888106	forward	778.0	0	0
Andrena_praecox	OZ010728.1	62311058	62311498	Andrena_fulva	OX276327.1	54320779	54321217	forward	769.0	0	0
Andrena_praecox	OZ010728.1	62311059	62311501	Andrena_marginata	OZ010659.1	46955850	46956294	reverse	704.0	0	0
Andrena_praecox	OZ010728.1	62311058	62311482	Andrena_chrysosceles	OY979766.1	102887628	102888051	forward	684.0	0	0
Andrena_fulva	OX276327.1	54320727	54321220	Andrena_marginata	OZ010659.1	46955854	46956351	reverse	739.0	0	0
Andrena_fulva	OX276327.1	54321228	54321454	Andrena_praecox	OZ010728.1	62312332	62312557	forward	390.0	0	156.0
Andrena_fulva	OX276327.1	54320723	54321442	Andrena_chrysosceles	OY979766.1	102887572	102888284	forward	1013.0	0	0
Andrena_marginata	OZ010659.1	46955866	46956450	Andrena_chrysosceles	OY979766.1	102887477	102888057	reverse	867.0	0	0
Andrena_praecox	OZ010728.1	62312340	62312544	Andrena_chrysosceles	OY979766.1	102888079	102888282	forward	250.0	141.0	0
Andrena_haemorrhoa	OU342943.1	10206954	10207799	Andrena_marginata	OZ010659.1	46959580	46960432	reverse	1247.0	0	0
Andrena_haemorrhoa	OU342943.1	10206954	10207799	Andrena_chrysosceles	OY979766.1	102883463	102884316	forward	1282.0	0	0
Andrena_haemorrhoa	OU342943.1	10206942	10207573	Andrena_praecox	OZ010728.1	62298872	62299492	forward	841.0	0	0
Andrena_haemorrhoa	OU342943.1	10206942	10207629	Andrena_fulva	OX276327.1	54309377	54310059	forward	878.0	0	0
Andrena_marginata	OZ010659.1	46959511	46960708	Andrena_chrysosceles	OY979766.1	102883191	102884385	reverse	1821.0	0	0
Andrena_marginata	OZ010659.1	46959796	46960771	Andrena_praecox	OZ010728.1	62298609	62299508	reverse	942.9	0	0
Andrena_marginata	OZ010659.1	46959750	46960647	Andrena_fulva	OX276327.1	54309199	54310059	reverse	992.0	0	0
Andrena_chrysosceles	OY979766.1	102883248	102884099	Andrena_praecox	OZ010728.1	62298690	62299507	forward	928.0	0	0
Andrena_chrysosceles	OY979766.1	102883248	102884146	Andrena_fulva	OX276327.1	54309195	54310059	forward	1009.0	0	0
Andrena_praecox	OZ010728.1	62298662	62299507	Andrena_fulva	OX276327.1	54309167	54310012	forward	1519.0	0	0
Andrena_fulva	OX276327.1	54306369	54306616	Andrena_chrysosceles	OY979766.1	102880580	102880827	forward	370.0	0	0
Andrena_fulva	OX276327.1	54306335	54306616	Andrena_praecox	OZ010728.1	62295608	62295889	forward	516.0	0	0
Andrena_fulva	OX276327.1	54306369	54306616	Andrena_marginata	OZ010659.1	46963076	46963324	reverse	348.0	0	0
Andrena_fulva	OX276327.1	54306369	54306616	Andrena_haemorrhoa	OU342943.1	10205061	10205309	forward	298.0	0	124.0
Andrena_fulva	OX276327.1	54305194	54305416	Andrena_chrysosceles	OY979766.1	102880306	102880559	forward	238.9	0	0
Andrena_fulva	OX276327.1	54305167	54305416	Andrena_marginata	OZ010659.1	46963345	46963621	reverse	312.9	0	0
Andrena_fulva	OX276327.1	54305167	54305381	Andrena_haemorrhoa	OU342943.1	10204772	10204986	forward	281.0	0	124.0
Andrena_fulva	OX276327.1	54305119	54305415	Andrena_praecox	OZ010728.1	62294411	62294707	forward	532.0	0	250.0
Andrena_praecox	OZ010728.1	62296810	62297247	Andrena_chrysosceles	OY979766.1	102881245	102881682	forward	483.0	0	0
Andrena_praecox	OZ010728.1	62296808	62297257	Andrena_fulva	OX276327.1	54307297	54307744	forward	758.0	0	0
Andrena_praecox	OZ010728.1	62296811	62297170	Andrena_marginata	OZ010659.1	46962301	46962661	reverse	422.0	0	0
Andrena_chrysosceles	OY979766.1	102881012	102881682	Andrena_fulva	OX276327.1	54307067	54307734	forward	804.0	0	0
Andrena_chrysosceles	OY979766.1	102880584	102880841	Andrena_praecox	OZ010728.1	62295646	62295903	forward	388.0	0	0
Andrena_chrysosceles	OY979766.1	102880198	102881606	Andrena_marginata	OZ010659.1	46962301	46963709	reverse	2104.0	0	0
Andrena_chrysosceles	OY979766.1	102880257	102881220	Andrena_haemorrhoa	OU342943.1	10204744	10205699	forward	1125.0	0	104.0
Andrena_chrysosceles	OY979766.1	102880306	102880558	Andrena_praecox	OZ010728.1	62294486	62294707	forward	231.0	0	213.0
Andrena_fulva	OX276327.1	54307067	54307656	Andrena_marginata	OZ010659.1	46962302	46962893	reverse	743.0	0	0
Andrena_fulva	OX276327.1	54307067	54307274	Andrena_haemorrhoa	OU342943.1	10205492	10205699	forward	302.0	0	124.0
Andrena_praecox	OZ010728.1	62295647	62295902	Andrena_marginata	OZ010659.1	46963063	46963319	reverse	368.0	0	0
Andrena_praecox	OZ010728.1	62295647	62295907	Andrena_haemorrhoa	OU342943.1	10205066	10205327	forward	316.0	0	0
Andrena_marginata	OZ010659.1	46963739	46963887	Andrena_praecox	OZ010728.1	62292459	62292609	reverse	172.0	0	111.0
Andrena_marginata	OZ010659.1	46962687	46963650	Andrena_haemorrhoa	OU342943.1	10204744	10205699	reverse	1208.0	0	113.0
Andrena_marginata	OZ010659.1	46963345	46963620	Andrena_praecox	OZ010728.1	62294460	62294708	reverse	305.0	0	219.0
Andrena_haemorrhoa	OU342943.1	10204772	10204986	Andrena_praecox	OZ010728.1	62294459	62294673	forward	276.0	0	254.0
Andrena_praecox	OZ010728.1	62296262	62296456	Andrena_marginata	OZ010659.1	46962796	46962989	reverse	281.0	0	254.0
Andrena_praecox	OZ010728.1	62296263	62296456	Andrena_haemorrhoa	OU342943.1	10205397	10205591	forward	276.0	0	254.0
Andrena_praecox	OZ010728.1	62288558	62289004	Andrena_fulva	OX276327.1	54301749	54302195	forward	771.0	0	0
Andrena_praecox	OZ010728.1	62288686	62288964	Andrena_marginata	OZ010659.1	46965471	46965749	reverse	305.0	0	0
Andrena_praecox	OZ010728.1	62288558	62288814	Andrena_haemorrhoa	OU342943.1	10201983	10202243	forward	368.0	0	0
Andrena_praecox	OZ010728.1	62288558	62288971	Andrena_chrysosceles	OY979766.1	102879326	102879733	forward	571.0	0	0
Andrena_fulva	OX276327.1	54301876	54302156	Andrena_marginata	OZ010659.1	46965470	46965750	reverse	292.0	0	0
Andrena_fulva	OX276327.1	54301667	54302005	Andrena_haemorrhoa	OU342943.1	10201901	10202243	forward	508.0	0	0
Andrena_fulva	OX276327.1	54301667	54302264	Andrena_chrysosceles	OY979766.1	102879242	102879854	forward	702.0	0	0
Andrena_marginata	OZ010659.1	46965621	46965737	Andrena_haemorrhoa	OU342943.1	10202127	10202243	reverse	183.0	0	0
Andrena_marginata	OZ010659.1	46965460	46965750	Andrena_chrysosceles	OY979766.1	102879453	102879737	reverse	372.0	0	0
Andrena_haemorrhoa	OU342943.1	10201810	10202242	Andrena_chrysosceles	OY979766.1	102879151	102879581	forward	610.0	0	0
Andrena_fulva	OX276327.1	54290835	54291137	Andrena_chrysosceles	OY979766.1	102874938	102875235	forward	217.0	0	0
Andrena_fulva	OX276327.1	54291231	54292060	Andrena_haemorrhoa	OU342943.1	10196400	10197272	forward	940.6	0	0
Andrena_fulva	OX276327.1	54290687	54292066	Andrena_praecox	OZ010728.1	62275208	62276594	forward	2344.0	0	0
Andrena_fulva	OX276327.1	54291436	54292051	Andrena_marginata	OZ010659.1	46969006	46969650	reverse	712.4	0	0
Andrena_fulva	OX276327.1	54291438	54292051	Andrena_chrysosceles	OY979766.1	102875536	102876187	forward	671.5	0	0
Andrena_fulva	OX276327.1	54290567	54290687	Andrena_marginata	OZ010659.1	46970401	46970521	reverse	152.0	0	0
Andrena_chrysosceles	OY979766.1	102874938	102875235	Andrena_praecox	OZ010728.1	62275356	62275662	forward	204.0	0	0
Andrena_haemorrhoa	OU342943.1	10196400	10197299	Andrena_praecox	OZ010728.1	62275756	62276616	forward	942.6	0	0
Andrena_haemorrhoa	OU342943.1	10196610	10197299	Andrena_marginata	OZ010659.1	46968969	46969650	reverse	808.0	0	0
Andrena_haemorrhoa	OU342943.1	10196612	10197299	Andrena_chrysosceles	OY979766.1	102875536	102876224	forward	789.0	0	0
Andrena_praecox	OZ010728.1	62275963	62276625	Andrena_marginata	OZ010659.1	46968960	46969649	reverse	715.4	0	0
Andrena_praecox	OZ010728.1	62275964	62276624	Andrena_chrysosceles	OY979766.1	102875536	102876232	forward	694.9	0	0
Andrena_marginata	OZ010659.1	46968924	46969648	Andrena_chrysosceles	OY979766.1	102875536	102876273	reverse	1007.0	0	0
Andrena_chrysosceles	OY979766.1	102873017	102874316	Andrena_marginata	OZ010659.1	46971674	46972950	reverse	1709.0	0	0
Andrena_chrysosceles	OY979766.1	102872986	102873792	Andrena_praecox	OZ010728.1	62270658	62271455	forward	1005.0	0	0
Andrena_chrysosceles	OY979766.1	102873904	102874335	Andrena_praecox	OZ010728.1	62271909	62272342	forward	623.0	0	0
Andrena_chrysosceles	OY979766.1	102872986	102874328	Andrena_fulva	OX276327.1	54286073	54287416	forward	1655.0	0	0
Andrena_chrysosceles	OY979766.1	102873556	102874287	Andrena_haemorrhoa	OU342943.1	10193706	10194449	forward	876.0	0	0
Andrena_chrysosceles	OY979766.1	102872986	102873057	Andrena_haemorrhoa	OU342943.1	10192878	10192949	forward	100.0	0	0
Andrena_marginata	OZ010659.1	46972221	46972948	Andrena_praecox	OZ010728.1	62270691	62271442	reverse	891.0	0	0
Andrena_marginata	OZ010659.1	46971675	46972084	Andrena_praecox	OZ010728.1	62271911	62272322	reverse	616.0	0	0
Andrena_marginata	OZ010659.1	46971683	46972949	Andrena_fulva	OX276327.1	54286105	54287395	reverse	1604.0	0	0
Andrena_marginata	OZ010659.1	46971705	46972436	Andrena_haemorrhoa	OU342943.1	10193700	10194449	reverse	865.0	0	0
Andrena_marginata	OZ010659.1	46972910	46972950	Andrena_haemorrhoa	OU342943.1	10192909	10192949	reverse	71.3	0	0
Andrena_praecox	OZ010728.1	62270652	62271452	Andrena_fulva	OX276327.1	54286067	54286867	forward	1424.0	0	0
Andrena_praecox	OZ010728.1	62271214	62271446	Andrena_haemorrhoa	OU342943.1	10193700	10193932	forward	276.0	0	0
Andrena_praecox	OZ010728.1	62270586	62270729	Andrena_haemorrhoa	OU342943.1	10192806	10192949	forward	200.0	0	78.7
Andrena_praecox	OZ010728.1	62271908	62272335	Andrena_fulva	OX276327.1	54286989	54287416	forward	774.0	0	0
Andrena_praecox	OZ010728.1	62271909	62272292	Andrena_haemorrhoa	OU342943.1	10194063	10194449	forward	518.0	0	0
Andrena_fulva	OX276327.1	54286629	54287373	Andrena_haemorrhoa	OU342943.1	10193700	10194449	forward	881.0	0	0
Andrena_fulva	OX276327.1	54286067	54286144	Andrena_haemorrhoa	OU342943.1	10192872	10192949	forward	111.0	0	0
Andrena_haemorrhoa	OU342943.1	10190400	10190989	Andrena_marginata	OZ010659.1	46974304	46974893	reverse	824.0	0	279.0
Andrena_haemorrhoa	OU342943.1	10190459	10190980	Andrena_fulva	OX276327.1	54281247	54281716	forward	458.0	0	0
Andrena_haemorrhoa	OU342943.1	10190400	10190998	Andrena_chrysosceles	OY979766.1	102871481	102872084	forward	706.0	0	0
Andrena_haemorrhoa	OU342943.1	10190459	10190966	Andrena_praecox	OZ010728.1	62264999	62265457	forward	436.0	0	0
Andrena_fulva	OX276327.1	54276467	54277303	Andrena_marginata	OZ010659.1	46976910	46977736	reverse	983.0	0	267.0
Andrena_fulva	OX276327.1	54276482	54277366	Andrena_praecox	OZ010728.1	62259308	62260194	forward	1554.0	84.2	104.0
Andrena_fulva	OX276327.1	54276467	54277308	Andrena_chrysosceles	OY979766.1	102868284	102869118	forward	994.0	84.2	265.0
Andrena_fulva	OX276327.1	54276467	54277320	Andrena_haemorrhoa	OU342943.1	10187528	10188352	forward	885.0	0	0
Andrena_marginata	OZ010659.1	46974472	46975009	Andrena_fulva	OX276327.1	54281117	54281611	reverse	549.9	267.0	0
Andrena_marginata	OZ010659.1	46975502	46976572	Andrena_praecox	OZ010728.1	62261709	62262755	reverse	855.8	265.0	0
Andrena_marginata	OZ010659.1	46975496	46976858	Andrena_fulva	OX276327.1	54278611	54279916	reverse	1013.0	267.0	0
Andrena_marginata	OZ010659.1	46974301	46975344	Andrena_chrysosceles	OY979766.1	102871036	102872078	reverse	1517.0	252.0	0
Andrena_marginata	OZ010659.1	46976891	46977720	Andrena_praecox	OZ010728.1	62259309	62260152	reverse	931.0	265.0	106.0
Andrena_marginata	OZ010659.1	46974471	46975018	Andrena_praecox	OZ010728.1	62264859	62265367	reverse	551.0	265.0	0
Andrena_marginata	OZ010659.1	46975389	46977900	Andrena_chrysosceles	OY979766.1	102868120	102870585	reverse	3098.1	252.0	237.0
Andrena_marginata	OZ010659.1	46975490	46977864	Andrena_haemorrhoa	OU342943.1	10187400	10189799	reverse	2564.0	279.0	0
Andrena_fulva	OX276327.1	54281120	54281611	Andrena_chrysosceles	OY979766.1	102871368	102871907	forward	509.5	0	0
Andrena_fulva	OX276327.1	54281117	54281702	Andrena_praecox	OZ010728.1	62264868	62265457	forward	981.0	0	0
Andrena_praecox	OZ010728.1	62261708	62262757	Andrena_fulva	OX276327.1	54278864	54279912	forward	1827.0	0	0
Andrena_praecox	OZ010728.1	62261708	62262754	Andrena_chrysosceles	OY979766.1	102869438	102870471	forward	1102.6	0	259.0
Andrena_praecox	OZ010728.1	62261708	62262743	Andrena_haemorrhoa	OU342943.1	10188685	10189768	forward	1009.4	0	0
Andrena_fulva	OX276327.1	54278611	54279916	Andrena_chrysosceles	OY979766.1	102869165	102870478	forward	1280.6	0	265.0
Andrena_fulva	OX276327.1	54278611	54279916	Andrena_haemorrhoa	OU342943.1	10188390	10189793	forward	1248.6	0	0
Andrena_chrysosceles	OY979766.1	102871355	102871844	Andrena_praecox	OZ010728.1	62264858	62265309	forward	472.0	0	0
Andrena_praecox	OZ010728.1	62259316	62260136	Andrena_chrysosceles	OY979766.1	102868307	102869118	forward	948.0	108.0	259.0
Andrena_praecox	OZ010728.1	62259314	62260148	Andrena_haemorrhoa	OU342943.1	10187546	10188352	forward	841.0	89.8	0
Andrena_chrysosceles	OY979766.1	102868156	102870484	Andrena_haemorrhoa	OU342943.1	10187400	10189799	forward	2594.2	276.0	0
Andrena_marginata	OZ010659.1	46984867	46985099	Andrena_fulva	OX276327.1	54261984	54262216	reverse	292.0	0	0
Andrena_marginata	OZ010659.1	46984806	46985098	Andrena_praecox	OZ010728.1	62241754	62242046	reverse	370.0	0	0
Andrena_marginata	OZ010659.1	46984833	46985100	Andrena_chrysosceles	OY979766.1	102862671	102862935	reverse	448.0	0	0
Andrena_marginata	OZ010659.1	46981651	46982270	Andrena_fulva	OX276327.1	54268380	54268996	reverse	488.0	0	80.5
Andrena_marginata	OZ010659.1	46981886	46982481	Andrena_praecox	OZ010728.1	62245809	62246408	reverse	590.0	0	0
Andrena_marginata	OZ010659.1	46981651	46982522	Andrena_chrysosceles	OY979766.1	102864092	102864988	reverse	1229.0	0	150.0
Andrena_marginata	OZ010659.1	46985404	46985595	Andrena_fulva	OX276327.1	54261467	54261659	reverse	294.0	0	0
Andrena_marginata	OZ010659.1	46985456	46985850	Andrena_chrysosceles	OY979766.1	102861942	102862335	reverse	673.0	0	0
Andrena_marginata	OZ010659.1	46985526	46985846	Andrena_praecox	OZ010728.1	62240996	62241308	reverse	370.0	0	0
Andrena_fulva	OX276327.1	54268367	54268752	Andrena_praecox	OZ010728.1	62246022	62246407	forward	675.0	78.7	0
Andrena_fulva	OX276327.1	54268379	54269051	Andrena_chrysosceles	OY979766.1	102864344	102865043	forward	697.0	0	172.0
Andrena_marginata	OZ010659.1	46980092	46980299	Andrena_praecox	OZ010728.1	62251729	62251936	reverse	257.0	87.9	0
Andrena_marginata	OZ010659.1	46979963	46980300	Andrena_chrysosceles	OY979766.1	102865605	102865935	reverse	412.0	86.1	150.0
Andrena_fulva	OX276327.1	54261467	54261607	Andrena_chrysosceles	OY979766.1	102862197	102862335	forward	209.0	0	0
Andrena_fulva	OX276327.1	54261467	54261536	Andrena_praecox	OZ010728.1	62241238	62241307	forward	130.0	0	0
Andrena_fulva	OX276327.1	54261839	54262216	Andrena_praecox	OZ010728.1	62241608	62241985	forward	654.0	0	0
Andrena_fulva	OX276327.1	54261965	54262216	Andrena_chrysosceles	OY979766.1	102862653	102862902	forward	303.0	0	0
Andrena_praecox	OZ010728.1	62251658	62251935	Andrena_chrysosceles	OY979766.1	102865538	102865812	forward	350.0	0	174.0
Andrena_praecox	OZ010728.1	62244008	62244302	Andrena_chrysosceles	OY979766.1	102863751	102864042	forward	315.0	0	174.0
Andrena_praecox	OZ010728.1	62244011	62244130	Andrena_marginata	OZ010659.1	46983900	46984007	reverse	78.7	0	0
Andrena_chrysosceles	OY979766.1	102861889	102862265	Andrena_praecox	OZ010728.1	62240937	62241307	forward	442.0	0	0
Andrena_praecox	OZ010728.1	62245808	62246407	Andrena_chrysosceles	OY979766.1	102864132	102864728	forward	579.0	0	174.0
Andrena_praecox	OZ010728.1	62241753	62242015	Andrena_chrysosceles	OY979766.1	102862672	102862931	forward	355.0	0	0
Andrena_chrysosceles	OY979766.1	102863238	102863680	Andrena_fulva	OX276327.1	54263718	54264166	forward	647.0	172.0	0
Andrena_chrysosceles	OY979766.1	102863416	102863872	Andrena_marginata	OZ010659.1	46983901	46984347	reverse	647.0	150.0	0
Andrena_fulva	OX276327.1	54263902	54264166	Andrena_marginata	OZ010659.1	46984082	46984347	reverse	368.0	0	0
Andrena_praecox	OZ010728.1	62243759	62243958	Andrena_chrysosceles	OY979766.1	102863492	102863692	forward	326.0	174.0	0
Andrena_praecox	OZ010728.1	62243759	62243947	Andrena_fulva	OX276327.1	54263979	54264167	forward	344.0	0	0
Andrena_fulva	OX276327.1	54260446	54260716	Andrena_haemorrhoa	OU342943.1	10178702	10178965	forward	388.0	0	0
Andrena_fulva	OX276327.1	54260417	54260716	Andrena_chrysosceles	OY979766.1	102861095	102861394	forward	455.0	0	0
Andrena_haemorrhoa	OU342943.1	10178700	10178999	Andrena_chrysosceles	OY979766.1	102861122	102861428	forward	455.0	0	0
Andrena_praecox	OZ010728.1	62235499	62236657	Andrena_fulva	OX276327.1	54255170	54256327	forward	2050.0	0	0
Andrena_praecox	OZ010728.1	62235531	62236657	Andrena_haemorrhoa	OU342943.1	10175855	10176987	forward	1633.0	0	0
Andrena_praecox	OZ010728.1	62235461	62236658	Andrena_marginata	OZ010659.1	46989322	46990529	reverse	1652.0	0	0
Andrena_praecox	OZ010728.1	62235458	62236657	Andrena_chrysosceles	OY979766.1	102858214	102859424	forward	1639.0	0	0
Andrena_chrysosceles	OY979766.1	102854908	102856035	Andrena_marginata	OZ010659.1	46992204	46993336	reverse	1716.0	0	0
Andrena_chrysosceles	OY979766.1	102855002	102855658	Andrena_praecox	OZ010728.1	62229806	62230483	forward	833.0	0	0
Andrena_chrysosceles	OY979766.1	102855718	102856031	Andrena_praecox	OZ010728.1	62231108	62231424	forward	460.0	0	0
Andrena_chrysosceles	OY979766.1	102855002	102856031	Andrena_fulva	OX276327.1	54251707	54252757	forward	1356.0	0	0
Andrena_chrysosceles	OY979766.1	102854903	102856035	Andrena_haemorrhoa	OU342943.1	10172880	10174025	forward	1578.0	0	0
Andrena_marginata	OZ010659.1	46992583	46993241	Andrena_praecox	OZ010728.1	62229807	62230482	reverse	806.0	0	0
Andrena_marginata	OZ010659.1	46992042	46992520	Andrena_praecox	OZ010728.1	62231109	62231590	reverse	604.0	0	0
Andrena_marginata	OZ010659.1	46992019	46993346	Andrena_fulva	OX276327.1	54251624	54252947	reverse	1534.2	0	0
Andrena_marginata	OZ010659.1	46992030	46993327	Andrena_haemorrhoa	OU342943.1	10172894	10174199	reverse	1773.0	0	0
Andrena_fulva	OX276327.1	54246522	54246916	Andrena_marginata	OZ010659.1	46998486	46998900	reverse	488.0	0	0
Andrena_fulva	OX276327.1	54246647	54246916	Andrena_haemorrhoa	OU342943.1	10167900	10168180	forward	270.0	0	0
Andrena_fulva	OX276327.1	54246467	54246857	Andrena_praecox	OZ010728.1	62224568	62224957	forward	693.0	0	0
Andrena_fulva	OX276327.1	54246467	54246816	Andrena_chrysosceles	OY979766.1	102849210	102849563	forward	512.0	0	0
Andrena_fulva	OX276327.1	54255202	54256393	Andrena_haemorrhoa	OU342943.1	10175855	10177049	forward	1666.0	0	0
Andrena_fulva	OX276327.1	54255167	54256349	Andrena_marginata	OZ010659.1	46989301	46990495	reverse	1681.0	0	0
Andrena_fulva	OX276327.1	54255167	54256540	Andrena_chrysosceles	OY979766.1	102858252	102859635	forward	1866.0	0	0
Andrena_haemorrhoa	OU342943.1	10169267	10169847	Andrena_praecox	OZ010728.1	62226540	62227119	forward	817.0	0	0
Andrena_haemorrhoa	OU342943.1	10169360	10169810	Andrena_marginata	OZ010659.1	46996351	46996797	reverse	691.0	0	0
Andrena_haemorrhoa	OU342943.1	10169250	10169849	Andrena_chrysosceles	OY979766.1	102850944	102851546	forward	878.0	0	0
Andrena_haemorrhoa	OU342943.1	10169267	10169828	Andrena_fulva	OX276327.1	54248453	54249013	forward	809.0	0	0
Andrena_marginata	OZ010659.1	46994693	46995700	Andrena_praecox	OZ010728.1	62227693	62228708	reverse	1476.0	0	0
Andrena_marginata	OZ010659.1	46994645	46995701	Andrena_fulva	OX276327.1	54249602	54250666	reverse	1594.0	0	0
Andrena_marginata	OZ010659.1	46994337	46995256	Andrena_chrysosceles	OY979766.1	102852586	102853505	reverse	1639.0	0	0
Andrena_marginata	OZ010659.1	46995715	46995899	Andrena_chrysosceles	OY979766.1	102851958	102852135	reverse	257.0	0	0
Andrena_marginata	OZ010659.1	46994251	46995291	Andrena_haemorrhoa	OU342943.1	10170900	10171942	reverse	1803.0	0	0
Andrena_haemorrhoa	OU342943.1	10175856	10177002	Andrena_marginata	OZ010659.1	46989308	46990459	reverse	1751.0	0	0
Andrena_haemorrhoa	OU342943.1	10175855	10177049	Andrena_chrysosceles	OY979766.1	102858287	102859492	forward	1735.0	0	0
Andrena_marginata	OZ010659.1	46998470	46998775	Andrena_haemorrhoa	OU342943.1	10167900	10168196	reverse	407.0	0	0
Andrena_marginata	OZ010659.1	46998545	46998899	Andrena_praecox	OZ010728.1	62224624	62224958	reverse	411.0	0	0
Andrena_marginata	OZ010659.1	46998583	46998900	Andrena_chrysosceles	OY979766.1	102849265	102849582	reverse	516.0	0	0
Andrena_praecox	OZ010728.1	62226308	62226528	Andrena_chrysosceles	OY979766.1	102850079	102850321	forward	178.8	0	0
Andrena_praecox	OZ010728.1	62227556	62228707	Andrena_fulva	OX276327.1	54249467	54250617	forward	2021.0	0	0
Andrena_praecox	OZ010728.1	62226631	62227083	Andrena_marginata	OZ010659.1	46996350	46996799	reverse	667.0	0	0
Andrena_praecox	OZ010728.1	62228145	62228707	Andrena_chrysosceles	OY979766.1	102852586	102853148	forward	1002.0	0	0
Andrena_praecox	OZ010728.1	62226520	62227695	Andrena_chrysosceles	OY979766.1	102850941	102852099	forward	1613.0	0	0
Andrena_praecox	OZ010728.1	62226354	62227103	Andrena_fulva	OX276327.1	54248267	54249016	forward	1341.0	0	0
Andrena_praecox	OZ010728.1	62228110	62228707	Andrena_haemorrhoa	OU342943.1	10170900	10171497	forward	1072.0	0	0
Andrena_chrysosceles	OY979766.1	102850190	102850321	Andrena_fulva	OX276327.1	54248311	54248441	forward	154.0	0	0
Andrena_chrysosceles	OY979766.1	102850010	102850300	Andrena_marginata	OZ010659.1	46997851	46998147	reverse	350.0	91.6	0
Andrena_fulva	OX276327.1	54250055	54250666	Andrena_chrysosceles	OY979766.1	102852586	102853197	forward	1086.0	0	0
Andrena_fulva	OX276327.1	54249467	54249605	Andrena_chrysosceles	OY979766.1	102851969	102852099	forward	139.0	0	0
Andrena_fulva	OX276327.1	54250020	54250666	Andrena_haemorrhoa	OU342943.1	10170900	10171546	forward	1157.0	0	0
Andrena_marginata	OZ010659.1	46996351	46996800	Andrena_chrysosceles	OY979766.1	102851058	102851507	reverse	776.0	0	0
Andrena_marginata	OZ010659.1	46996351	46996800	Andrena_fulva	OX276327.1	54248543	54248995	reverse	684.0	0	0
Andrena_chrysosceles	OY979766.1	102853517	102854039	Andrena_praecox	OZ010728.1	62229190	62229724	forward	651.0	0	0
Andrena_chrysosceles	OY979766.1	102853773	102854069	Andrena_marginata	OZ010659.1	46993653	46993950	reverse	510.0	0	0
Andrena_chrysosceles	OY979766.1	102853543	102854039	Andrena_fulva	OX276327.1	54251118	54251625	forward	617.0	0	0
Andrena_chrysosceles	OY979766.1	102852586	102854074	Andrena_haemorrhoa	OU342943.1	10170935	10172546	forward	2172.0	0	0
Andrena_chrysosceles	OY979766.1	102850941	102851525	Andrena_fulva	OX276327.1	54248433	54249013	forward	839.0	0	0
Andrena_praecox	OZ010728.1	62229457	62229725	Andrena_marginata	OZ010659.1	46993682	46993949	reverse	396.0	0	0
Andrena_praecox	OZ010728.1	62229215	62230481	Andrena_fulva	OX276327.1	54251117	54252381	forward	2239.0	87.9	99.0
Andrena_praecox	OZ010728.1	62229806	62230476	Andrena_haemorrhoa	OU342943.1	10172979	10173639	forward	843.0	0	0
Andrena_praecox	OZ010728.1	62231108	62231707	Andrena_fulva	OX276327.1	54252442	54253092	forward	934.7	0	99.0
Andrena_praecox	OZ010728.1	62231108	62231586	Andrena_haemorrhoa	OU342943.1	10173707	10174183	forward	595.0	0	0
Andrena_chrysosceles	OY979766.1	102857196	102857635	Andrena_marginata	OZ010659.1	46990955	46991394	reverse	630.0	76.8	0
Andrena_chrysosceles	OY979766.1	102856856	102857640	Andrena_fulva	OX276327.1	54253187	54253943	forward	821.0	0	0
